  3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00	3.72E+00	1.15E+00
  3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00	3.62E+00	1.31E+00
  3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00	3.06E+00	1.49E+00
  7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01	7.07E+00	-3.50E-01
  6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01	6.04E+00	-2.48E-01
  6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01	6.67E+00	-1.25E-01
  6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01	6.85E+00	2.60E-01
  6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01	6.43E+00	-1.47E-01
  6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00	6.85E+00	1.48E+00
  7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00	7.71E+00	1.60E+00
  6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00	6.29E+00	2.42E+00
  6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00	6.98E+00	1.26E+00
  7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00	7.10E+00	2.22E+00
  5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01	5.53E+00	3.00E-01
  5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01	5.83E+00	-2.20E-01
  6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01	6.36E+00	2.39E-01
  6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02	6.10E+00	-4.10E-02
  5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01	5.62E+00	3.71E-01
  5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00	5.88E+00	2.78E+00
  5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00	5.58E+00	3.07E+00
  7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01	7.01E+00	-2.58E-01
  4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01	4.45E+00	8.39E-01
  5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00	5.65E+00	1.31E+00
  4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00	4.63E+00	1.95E+00
  3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00	3.70E+00	2.26E+00
  4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00	4.12E+00	2.55E+00
  4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00	4.77E+00	2.75E+00
  3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00	3.08E+00	2.80E+00
  4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00	4.07E+00	-3.03E+00
  3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00	3.49E+00	-1.89E+00
